2012,12,16,2,3865,12
2014,1,7,1,6438,12
2005,6,18,1,19236,12
2008,9,3,2,19871,12
2003,8,19,6,1226,12
2005,12,21,2,612,12
2010,4,8,5,19852,12
2004,9,23,5,554,12
2008,3,8,1,5906,12
2010,12,12,9,4428,12
2003,4,3,9,20071,12
2007,3,3,7,15541,12
2009,11,12,10,11952,12
2012,5,0,5,18844,12
2007,4,10,2,3104,12
2007,11,14,9,9674,12
2013,2,9,5,20449,12
2011,11,8,9,20400,12
2004,5,11,1,11738,12
2004,8,16,6,19891,12
2007,6,8,4,12897,12
2014,1,9,1,18529,12
2007,6,19,9,6991,12
2014,12,17,1,14372,12
2007,10,12,8,22205,12
2005,4,2,2,1390,12
2006,4,22,10,2210,12
2003,9,7,1,20652,12
2007,7,18,1,17246,12
2003,4,17,7,15906,12
2007,6,16,8,8902,12
2007,9,8,8,3897,12
2006,6,11,2,15236,12
2010,2,18,10,10433,12
2012,5,0,7,3235,12
2008,7,11,2,9691,12
2006,4,18,9,3611,12
2006,9,12,9,15202,12
2005,2,0,4,16133,12
2006,2,18,1,21387,12
2013,4,15,9,6281,12
2012,10,22,2,20094,12
2010,4,9,1,8117,12
2011,10,8,4,16213,12
2011,6,11,10,8727,12
2005,5,21,3,21373,12
2006,12,20,4,5737,12
2006,1,9,9,17195,12
2012,12,2,2,15915,12
2004,3,4,1,18397,12
2004,12,17,5,3651,12
2006,12,14,1,18907,12
2008,5,21,10,3886,12
2005,9,13,10,17298,12
2008,12,7,1,7958,12
2012,1,2,1,5975,12
2011,2,14,7,18604,12
2006,8,12,9,6756,12
2010,10,12,3,14746,12
2003,12,20,2,7142,12
2010,4,19,7,4949,12
2013,5,17,2,3565,12
2015,3,2,4,21407,12
2007,6,12,1,14050,12
2014,3,18,10,10433,12
2003,5,12,2,6038,12
2004,5,17,3,8037,12
2007,8,0,3,8738,12
2008,2,18,10,3886,12
2012,4,8,2,10153,12
2005,9,11,8,12777,12
2008,10,12,9,14270,12
2015,2,10,10,14545,12
2006,11,8,4,10229,12
2008,11,22,1,21709,12
2011,11,10,2,21145,12
2013,8,16,1,69,12
2005,7,4,1,22163,12
2009,2,16,5,1214,12
2005,5,2,1,5946,12
2014,4,21,1,15727,12
2013,3,8,3,21600,12
2006,2,12,9,11976,12
2008,6,7,2,6111,12
2007,6,9,5,139,12
2011,3,16,1,17041,12
2007,4,13,8,16601,12
2011,8,20,5,3594,12
2013,6,21,9,6354,12
2007,10,16,9,555,12
2009,3,22,2,14773,12
2003,5,18,1,20198,12
2004,5,3,10,12769,12
2010,6,1,2,6820,12
2004,5,22,7,21230,12
2009,1,13,6,18401,12
2011,1,17,10,14545,12
2013,4,23,10,8396,12
2006,8,16,2,1382,12
2005,12,8,3,10189,12
2004,12,13,5,22021,12
2012,6,2,7,12145,12
2013,3,8,1,4021,12
2014,2,18,1,7407,12
2013,5,19,7,2803,12
2005,3,11,1,1298,12
2003,1,14,8,16001,12
2009,9,17,7,20158,12
2014,4,21,9,13299,12
2003,5,0,1,20944,12
2011,7,1,5,13540,12
2010,7,14,1,2130,12
2006,1,17,9,6447,12
2005,5,14,7,19890,12
2011,8,21,1,10145,12
2005,4,23,10,6494,12
2013,3,19,10,10433,12
2013,3,8,6,4588,12
2009,11,4,9,9557,12
2013,10,10,5,11723,12
2003,11,22,1,12138,12
2013,3,14,5,12589,12
2009,9,6,9,23101,12
2005,7,18,2,3244,12
2004,6,2,2,7574,12
2006,11,14,3,2303,12
2008,12,20,1,8610,12
2004,5,17,9,17644,12
2013,5,10,8,18990,12
2007,4,6,4,3041,12
2012,12,12,9,21986,12
2013,7,3,8,14142,12
2012,12,19,2,5489,12
2014,7,17,9,18909,12
2015,4,1,2,4106,12
2007,1,5,9,9104,12
2010,6,15,1,18440,12
2011,12,6,3,13875,12
2010,5,18,10,6593,12
2008,6,10,2,4224,12
2003,10,20,1,5976,12
2006,12,17,5,20128,12
2004,12,16,10,21252,12
2012,12,14,9,1575,12
2006,4,21,1,4664,12
2005,3,4,10,20043,12
2010,7,18,10,10433,12
2004,2,11,2,14160,12
2014,6,13,5,6198,12
2010,6,1,8,11706,12
2007,8,4,7,4589,12
2004,8,17,2,298,12
2008,12,10,10,16995,12
2014,9,3,2,18469,12
2012,10,4,3,10004,12
2009,10,12,7,17687,12
2006,7,20,8,22017,12
2013,1,19,2,7494,12
2005,5,18,10,19088,12
2008,11,17,10,10433,12
2003,5,8,9,17477,12
2011,10,23,2,8184,12
2013,1,1,8,16938,12
2008,4,12,1,13095,12
2009,9,0,1,17265,12
2009,7,3,9,9075,12
2007,3,21,8,4925,12
2011,8,17,9,750,12
2004,6,12,4,9945,12
2006,11,8,4,18611,12
2003,12,5,6,18608,12
2003,3,14,9,7746,12
2012,6,8,3,13893,12
2015,4,4,10,8760,12
2013,2,1,3,14269,12
2015,3,0,8,10021,12
2013,5,2,3,17939,12
2006,8,10,8,1159,12
2011,2,11,10,21165,12
2006,11,0,8,12336,12
2009,7,1,3,363,12
2006,9,20,8,14115,12
2010,7,16,8,311,12
2005,7,12,9,6702,12
2010,11,10,1,11265,12
2005,8,20,5,6628,12
2011,4,16,10,3569,12
2008,8,7,9,346,12
2006,3,17,10,21503,12
2006,11,11,10,17298,12
2004,6,21,1,1315,12
2004,3,15,4,17560,12
2014,5,3,1,7161,12
2011,4,6,2,2122,12
2011,8,19,8,18372,12
2012,2,6,2,8998,12
2014,1,13,9,14114,12
2005,8,17,9,11827,12
2011,12,3,9,18428,12
2010,3,15,1,17786,12
2014,10,9,7,6,12
2006,7,8,3,20882,12
2013,12,1,8,14502,12
2004,4,13,3,9577,12
2003,10,14,10,6691,12
2014,12,13,3,17202,12
2005,1,16,7,9185,12
2007,11,10,3,20885,12
2004,7,16,5,15386,12
2008,5,0,2,11944,12
2006,2,2,10,4599,12
2014,2,3,2,12668,12
2009,7,23,3,21600,12
2007,7,20,10,10433,12
2004,10,7,9,17505,12
2004,1,22,8,17507,12
2012,7,5,10,3115,12
2003,8,12,2,2858,12
2014,2,20,7,17110,12
2006,12,10,8,19275,12
2013,9,12,9,10774,12
2006,10,7,2,2755,12
2006,12,14,8,19024,12
2009,5,19,8,3044,12
2010,12,19,5,16913,12
2008,2,18,1,18907,12
2012,6,18,7,1089,12
2008,5,17,5,21049,12
2013,11,11,10,10433,12
2004,12,11,1,11738,12
2005,12,22,7,3534,12
2007,11,2,9,10012,12
2006,10,19,9,8233,12
2008,9,17,6,18332,12
2013,11,9,4,7974,12
2015,2,3,9,6354,12
2008,8,14,3,20805,12
2014,1,22,7,5587,12
2009,3,9,4,1022,12
2009,8,16,8,4612,12
2004,1,14,10,19078,12
2009,4,20,10,17298,12
2010,4,8,7,10109,12
2005,6,7,1,21151,12
2011,9,9,7,4593,12
2003,5,18,10,17298,12
2013,10,10,4,5196,12
2005,1,14,3,16518,12
2014,12,20,8,16491,12
2005,6,13,2,4010,12
2014,5,12,4,5929,12
2004,9,17,1,5840,12
2011,1,18,3,2316,12
2010,5,18,2,5861,12
2009,9,8,3,17606,12
2009,1,16,10,2210,12
2011,9,5,1,11482,12
2010,11,9,2,6084,12
2011,10,13,2,1006,12
2012,12,21,4,12035,12
2012,8,5,1,14764,12
2004,8,11,2,4289,12
2003,10,17,2,1057,12
2011,3,10,8,9683,12
2011,5,9,3,21139,12
2005,7,18,2,3244,12
2005,5,18,5,19196,12
2012,10,9,4,4219,12
2009,10,14,8,21162,12
2006,7,2,9,19080,12
2013,1,19,2,3865,12
2005,8,8,7,6057,12
2005,6,18,1,13236,12
2011,4,17,10,6530,12
2014,3,7,5,23139,12
2007,8,0,5,1454,12
2015,1,10,8,18796,12
2009,8,5,1,18892,12
2004,9,11,3,14478,12
2004,7,17,2,17721,12
2008,10,4,3,11993,12
2005,11,8,8,1736,12
2011,5,16,2,19084,12
2008,12,1,1,9345,12
2003,2,12,3,843,12
2012,6,12,2,20799,12
2004,5,21,9,20463,12
2010,2,14,2,3073,12
2014,5,18,8,15437,12
2007,11,15,10,18823,12
2004,9,16,6,18401,12
2010,2,13,6,13587,12
2012,5,9,4,6906,12
2006,7,15,7,1270,12
2014,3,0,10,9327,12
2003,1,10,4,7813,12
2003,8,20,7,20164,12
2008,5,11,1,18708,12
2008,9,18,2,12668,12
2004,5,11,3,2601,12
2003,5,19,1,9265,12
2011,7,10,7,11947,12
2007,11,19,1,4197,12
2011,11,0,5,11795,12
2011,8,14,6,8089,12
2011,8,22,2,16711,12
2006,1,23,2,15808,12
2011,7,16,10,18405,12
2006,6,13,8,6109,12
2004,6,18,2,7618,12
2004,1,11,9,914,12
2014,8,10,3,22517,12
2014,4,23,3,20746,12
2003,8,18,10,552,12
2006,1,19,5,2526,12
2010,2,8,7,12741,12
2014,4,11,9,10501,12
2014,4,23,7,1989,12
2011,4,7,3,20422,12
2010,11,10,9,9492,12
2015,5,11,9,16384,12
2013,5,20,3,21465,12
2013,6,22,1,4872,12
2010,11,7,6,78,12
2008,9,11,10,4804,12
2015,2,13,7,21723,12
2009,8,13,4,16856,12
2004,8,17,2,1021,12
2015,2,0,3,22817,12
2013,4,23,7,19595,12
2015,3,10,10,18976,12
2009,4,17,1,7580,12
2006,2,11,2,15138,12
2012,7,18,9,18998,12
2011,3,17,10,17298,12
2005,9,16,7,6642,12
2011,10,9,1,19529,12
2012,1,8,3,10308,12
2012,7,15,2,15927,12
2010,7,8,7,20582,12
2013,1,15,9,22245,12
2007,1,1,10,2883,12
2006,6,12,6,2319,12
2004,6,4,2,9769,12
2009,10,23,8,12830,12
2010,12,20,2,1114,12
2005,10,21,3,2634,12
2009,3,8,4,15794,12
2014,5,3,5,17117,12
2010,1,14,3,22292,12
2005,7,0,10,4465,12
2013,11,5,5,5796,12
2004,5,20,5,7480,12
2011,4,22,7,6057,12
2005,6,13,5,19701,12
2012,12,12,1,205,12
2010,9,14,8,3764,12
2013,3,12,4,5136,12
2003,6,22,9,16297,12
2013,7,7,8,13231,12
2014,11,17,1,12522,12
2003,11,16,1,19211,12
2006,1,7,5,20757,12
2010,8,1,2,8616,12
2009,1,11,2,3656,12
2003,1,21,8,16229,12
2009,7,16,6,16860,12
2013,4,9,2,13687,12
2003,4,9,8,16166,12
2007,3,22,9,3060,12
2013,12,21,3,5379,12
2005,2,16,3,13620,12
2009,12,15,4,3765,12
2006,11,0,8,14530,12
2012,9,16,10,18405,12
2007,10,16,2,18590,12
2008,10,0,6,3225,12
2010,3,22,2,1006,12
2006,5,0,7,169,12
2014,6,22,2,22660,12
2013,4,8,7,6850,12
2011,5,1,2,18218,12
2005,3,1,10,133,12
2014,12,17,8,22168,12
2013,3,21,5,15531,12
2006,8,15,10,19483,12
2004,10,1,2,11024,12
2012,1,8,1,18326,12
2008,4,13,9,698,12
2006,12,8,10,10433,12
2015,3,23,8,8573,12
2012,2,18,10,17298,12
2005,2,13,7,8123,12
2014,7,16,10,1863,12
2004,7,18,8,8561,12
2008,10,15,9,8361,12
2007,3,0,7,8309,12
2004,4,0,2,3244,12
2009,5,10,3,13974,12
2004,7,16,9,17547,12
2008,10,22,5,1438,12
2006,11,12,10,2210,12
2012,4,18,10,3537,12
2008,11,0,10,19057,12
2005,7,19,8,22013,12
2013,10,3,1,1218,12
2008,10,15,5,19954,12
2012,10,21,7,1517,12
2007,12,11,1,21459,12
2014,5,17,2,21671,12
2012,4,11,8,15094,12
2011,9,1,4,6042,12
2003,12,18,2,12561,12
2007,1,4,2,274,12
2004,2,3,1,8754,12
2012,1,12,9,4428,12
2013,1,2,10,1059,12
2008,1,13,1,8693,12
2008,12,15,10,17298,12
2015,1,9,4,22940,12
2009,3,11,9,6148,12
2009,5,18,10,2883,12
2004,3,10,10,19483,12
2008,1,17,7,1371,12
2004,10,11,9,3903,12
2009,6,17,3,10552,12
2011,12,11,4,16495,12
2014,8,18,5,3301,12
2014,1,2,5,6110,12
2003,10,20,4,13737,12
2015,3,8,4,21407,12
2013,3,11,2,7055,12
2012,3,9,8,16314,12
2006,9,19,10,18403,12
2007,2,17,10,4643,12
2010,5,20,10,19078,12
2005,2,10,8,3288,12
2013,9,22,3,3108,12
2015,3,17,5,20046,12
2012,11,14,5,11536,12
2003,1,11,10,14208,12
2003,8,0,1,19498,12
2011,10,16,3,7567,12
2011,11,18,8,8780,12
2014,7,12,4,21105,12
2011,10,5,2,8929,12
2013,11,6,3,1941,12
2007,11,6,5,21220,12
2006,10,9,5,10260,12
2006,3,9,1,9956,12
2014,11,11,3,12111,12
2005,9,20,5,16585,12
2012,6,5,10,11894,12
2003,3,0,8,19790,12
2010,9,11,6,8089,12
2014,10,16,1,8610,12
2013,11,11,1,6951,12
2005,8,18,4,17909,12
2004,2,21,7,1935,12
2011,12,14,4,20246,12
2013,12,6,2,122,12
2007,6,2,9,4408,12
2013,1,13,8,22659,12
2007,7,18,2,12126,12
2014,3,13,1,19394,12
2006,6,14,7,17671,12
2011,12,19,6,9204,12
2004,2,21,8,16379,12
2005,2,18,2,20662,12
2005,3,15,7,2425,12
2005,5,12,8,20101,12
2008,3,13,9,14620,12
2014,5,22,5,14489,12
2011,9,17,10,5999,12
2006,10,10,7,9288,12
2010,4,10,2,22428,12
2004,9,3,5,18704,12
2005,3,20,9,15464,12
2003,6,18,9,19213,12
2009,10,14,2,15151,12
2004,5,20,1,12095,12
2012,10,3,8,9313,12
2003,9,20,8,18452,12
2003,11,18,1,18046,12
2005,5,0,9,7705,12
2005,8,21,10,7688,12
2011,2,8,8,11431,12
2014,6,21,6,3225,12
2003,8,23,1,11413,12
2004,4,17,3,15304,12
2003,10,0,8,11604,12
2013,1,9,9,14938,12
2014,10,12,5,1427,12
2005,12,16,1,17265,12
2012,8,10,2,4235,12
2013,4,10,8,2220,12
2005,7,16,3,7734,12
2013,11,2,2,4382,12
2004,6,19,4,6657,12
2006,9,14,2,6895,12
2003,8,15,2,19227,12
2008,8,0,7,13930,12
2005,12,16,7,7715,12
2007,6,18,10,2146,12
2011,4,12,2,12131,12
2009,11,16,3,10552,12
2013,9,9,3,19291,12
2007,11,20,6,20320,12
2006,9,21,6,12953,12
2005,11,14,9,4404,12
2011,7,17,2,15195,12
2004,3,18,2,1647,12
2005,9,22,1,19858,12
2010,1,15,2,11531,12
2008,12,9,1,18190,12
2010,6,20,9,12779,12
2015,2,19,10,18144,12
2014,2,19,1,8003,12
2014,9,9,3,7672,12
2005,6,9,1,4916,12
2005,11,1,2,19802,12
2011,7,20,1,1180,12
2008,3,22,1,6980,12
2005,4,8,5,2723,12
2007,1,10,2,22963,12
2010,7,22,8,5529,12
2006,1,11,10,19195,12
2011,9,22,5,4726,12
2008,2,21,9,3000,12
2006,10,3,1,2484,12
2008,9,12,10,2619,12
2007,11,0,2,16321,12
2013,4,12,4,3424,12
2008,4,10,5,4897,12
2008,12,11,2,16711,12
2012,2,17,8,21267,12
2004,2,0,7,1731,12
2005,12,12,1,11038,12
2003,12,12,7,20045,12
2008,5,8,3,22517,12
2010,5,18,2,5861,12
2012,6,23,2,2808,12
2006,8,17,1,5630,12
2004,8,9,1,27,12
2012,3,10,7,13005,12
2003,10,4,4,1225,12
2006,10,3,10,14706,12
2004,10,15,7,16475,12
2003,4,21,2,10032,12
2003,11,10,4,8849,12
2006,3,13,4,4357,12
2010,7,7,10,22565,12
2013,8,20,9,7627,12
2010,11,5,4,4718,12
2014,6,6,1,15130,12
2003,10,11,7,12242,12
2012,11,22,1,9323,12
2014,9,7,9,17610,12
2009,6,11,10,17298,12
2012,9,8,7,13842,12
2008,3,17,8,19812,12
2008,7,11,3,9907,12
2008,10,18,9,14405,12
2013,2,10,8,16831,12
2005,6,23,8,10729,12
2006,7,22,1,18907,12
2003,10,17,5,21122,12
2009,3,17,9,6702,12
2005,6,10,5,20705,12
2014,7,17,2,1931,12
2007,4,18,10,6049,12
2004,8,17,2,14107,12
2011,10,22,8,17894,12
2008,3,18,2,3750,12
2005,3,1,8,20701,12
2012,1,21,2,3334,12
2004,1,22,4,5579,12
2005,6,18,5,21049,12
2004,11,18,9,14114,12
2014,3,16,4,10848,12
2014,9,18,4,17094,12
2009,12,12,3,10332,12
2005,7,12,1,20298,12
2014,3,3,5,6628,12
2003,8,12,2,12175,12
2005,2,23,8,7809,12
2007,6,5,1,6353,12
2008,10,13,4,21611,12
2012,11,20,3,4338,12
2004,6,8,4,2442,12
2003,7,13,9,21112,12
2007,7,17,5,12753,12
2008,2,17,10,6530,12
2006,11,7,10,2210,12
2004,11,17,2,13363,12
2008,12,6,8,7529,12
2011,9,20,9,2871,12
2004,8,18,2,1762,12
2009,7,20,10,2210,12
2003,7,19,5,18426,12
2015,4,6,9,14580,12
2008,6,16,4,12108,12
2008,10,5,2,18336,12
2003,4,18,8,7254,12
2005,2,22,2,7489,12
2005,11,15,9,658,12
2012,2,3,1,18529,12
2006,9,15,3,10589,12
2014,3,12,1,5121,12
2013,6,12,2,2708,12
2003,1,12,3,7591,12
2015,1,15,8,257,12
2003,1,19,1,11708,12
2007,3,9,10,8727,12
2008,11,20,10,17298,12
2008,10,8,2,4328,12
2004,4,10,3,15781,12
2011,12,18,1,22176,12
2006,1,23,1,18892,12
2008,1,3,1,69,12
2007,9,22,9,14859,12
2013,8,2,5,19852,12
2006,12,23,3,2408,12
2006,2,9,1,11708,12
2011,11,18,10,17298,12
2014,7,21,3,429,12
2005,9,10,2,19084,12
2012,1,9,1,324,12
2008,12,19,7,21978,12
2006,8,6,8,3223,12
2007,9,13,6,21167,12
2013,9,22,9,16336,12
2005,11,12,2,13607,12
2013,8,12,2,22678,12
2012,4,3,10,21011,12
2011,10,7,5,6415,12
2011,9,19,10,3115,12
2013,12,19,7,22984,12
2004,4,23,2,7287,12
2014,4,23,7,19092,12
2009,3,9,10,7065,12
2005,3,17,10,10433,12
2010,12,7,3,2413,12
2007,5,16,5,3786,12
2007,6,22,9,18881,12
2008,11,7,4,5535,12
2011,10,17,2,12663,12
2013,8,12,8,14136,12
2011,1,23,7,4073,12
2014,10,17,1,20901,12
2003,3,7,3,14180,12
2011,7,9,10,17643,12
2004,3,15,7,22552,12
2005,4,0,2,9890,12
2003,11,17,3,14495,12
2014,3,23,4,20657,12
2005,4,8,8,4190,12
2004,10,17,1,8429,12
2006,8,8,3,21877,12
2010,10,7,9,17997,12
2012,11,5,4,535,12
2009,7,19,1,6353,12
2006,11,10,1,6792,12
2014,2,15,1,11533,12
2006,4,18,5,19852,12
2006,7,18,10,4599,12
2006,2,11,1,973,12
2012,12,8,7,2879,12
2015,2,0,7,7812,12
2004,5,18,1,19408,12
2014,3,12,4,3700,12
2012,10,16,9,12888,12
2003,1,23,2,4382,12
2004,2,8,10,5294,12
2009,5,1,2,4698,12
2006,6,9,1,20298,12
2006,4,15,3,3590,12
2012,4,8,2,20698,12
2013,7,16,7,15426,12
2008,11,5,3,23001,12
2011,9,23,9,6516,12
2007,11,15,3,9907,12
2003,10,7,4,4486,12
2013,5,9,4,6647,12
2006,3,22,4,22464,12
2008,6,17,1,11691,12
2003,5,19,5,18487,12
2014,8,14,10,10433,12
2006,5,9,6,17451,12
2004,12,21,1,4132,12
2012,10,6,4,17714,12
2004,5,16,7,15489,12
2007,5,2,1,8104,12
2008,8,14,8,6852,12
2012,11,1,2,7238,12
2011,12,17,9,7705,12
2009,9,12,5,9044,12
2008,3,16,8,22204,12
2004,1,16,1,6745,12
2007,10,11,4,6657,12
2009,6,3,4,17616,12
2013,6,7,1,23033,12
2003,11,14,5,13999,12
2007,9,15,9,12779,12
2005,5,7,7,12374,12
2010,10,4,5,22201,12
2012,7,18,10,2389,12
2009,2,15,6,8089,12
2003,3,0,2,1390,12
2008,9,10,10,8158,12
2013,10,18,1,1298,12
2008,3,20,2,11492,12
2005,2,0,4,16133,12
2006,3,4,2,7596,12
2003,3,17,6,9204,12
2008,3,20,1,7161,12
2010,2,8,2,15195,12
2006,1,13,10,15530,12
2008,9,9,6,5239,12
2011,12,0,7,9302,12
2014,9,20,10,558,12
2005,8,10,2,17077,12
2013,5,13,9,1385,12
2015,3,9,1,18440,12
2013,5,23,2,15048,12
2015,5,14,9,4428,12
2012,12,3,5,6192,12
2008,1,4,5,5260,12
2005,11,0,6,2670,12
2007,8,18,1,19390,12
2008,7,8,7,20177,12
2006,2,20,5,19491,12
2008,5,21,9,19709,12
2005,8,10,4,303,12
2015,1,10,3,6849,12
2003,4,18,3,5316,12
2005,9,18,3,6824,12
2012,7,13,10,13451,12
2008,12,19,7,18802,12
2007,2,17,4,14856,12
2013,1,18,10,9327,12
2011,3,17,3,21697,12
2014,4,22,8,487,12
2008,1,17,8,7987,12
2012,6,23,2,7142,12
2003,5,16,2,413,12
2007,9,6,4,21126,12
2010,6,15,1,18440,12
2008,6,10,8,3223,12
2013,8,19,5,19429,12
2007,6,3,7,19644,12
2005,11,7,3,20050,12
2009,12,11,1,4197,12
2013,5,22,3,12196,12
2005,3,12,2,22909,12
2011,2,0,8,20414,12
2003,12,9,4,11070,12
2003,6,19,5,7991,12
2004,6,12,8,17838,12
2014,4,4,8,8381,12
2010,5,18,2,3244,12
2011,3,11,3,19136,12
2003,3,22,4,7004,12
2011,7,3,5,8136,12
2006,8,10,2,9391,12
2015,4,8,1,5831,12
2005,1,15,5,15531,12
2006,7,10,4,22029,12
2009,5,10,3,20545,12
2012,12,12,6,2955,12
2014,3,12,5,16936,12
2013,9,7,2,9769,12
2013,3,14,9,4331,12
2014,9,2,2,11024,12
2013,12,20,7,6773,12
2013,11,8,6,3225,12
2006,3,22,2,6557,12
2006,7,12,9,18067,12
2008,5,12,2,8208,12
2011,8,14,10,18580,12
2011,12,22,7,4621,12
2011,9,1,1,10233,12
2014,4,13,1,22787,35
2011,9,17,5,12894,35
2011,10,16,3,209,35
2010,2,9,9,5588,35
2014,6,14,10,21136,35
2005,12,16,10,5145,35
2012,6,6,9,18739,35
2011,1,0,2,18114,35
2013,12,19,10,6786,35
2014,2,20,3,17841,35
2009,10,23,10,14486,35
2005,12,16,3,22517,35
2009,3,9,2,19810,35
2004,5,15,5,20692,35
2011,7,1,5,11668,35
2011,11,21,7,4660,35
2010,5,18,4,3779,35
2009,8,4,3,7614,35
2003,7,11,3,9577,35
2003,4,12,1,23210,35
2009,8,18,10,11956,35
2010,1,2,3,2700,35
2011,9,16,6,19184,35
2011,8,17,7,15049,35
2004,12,17,2,20738,35
2006,1,20,10,5145,35
2013,10,12,10,14406,35
2010,4,9,4,11191,35
2008,2,18,6,7370,35
2014,10,0,1,23166,35
2006,9,16,6,2955,35
2011,1,5,8,20008,35
2011,1,7,9,22549,35
2013,2,19,10,17298,35
2014,5,1,2,13077,35
2012,1,14,5,3342,35
2011,12,7,2,2755,35
2011,6,2,2,1482,35
2003,12,19,7,21534,35
2012,4,14,10,18417,35
2012,1,7,8,21009,35
2014,2,16,1,21159,35
2009,8,10,10,5145,35
2010,6,14,2,17794,35
2015,1,0,1,1218,35
2004,8,2,5,13846,35
2010,11,15,2,14893,35
2014,10,0,5,18172,35
2012,8,23,10,5145,35
2013,5,19,10,10433,35
2012,2,17,1,881,35
2004,3,0,2,14584,35
2003,8,17,10,7913,35
2011,6,22,9,5380,35
2012,6,13,1,21936,35
2014,10,9,6,2319,35
2006,3,0,9,22970,35
2004,9,14,2,16066,35
2010,8,4,2,10973,35
2014,9,17,1,22163,35
2006,5,16,2,21067,35
2004,9,8,4,18812,35
2012,8,13,2,19252,35
2008,11,14,5,6798,35
2006,12,14,10,17298,35
2012,4,19,3,21745,35
2012,6,16,2,15869,35
2013,2,8,3,13345,35
2009,3,11,2,3073,35
2014,12,22,5,6297,35
2010,4,17,3,1122,35
2010,7,11,9,13449,35
2013,2,19,7,8746,35
2005,12,16,2,10447,35
2012,3,20,2,2796,35
2013,1,14,5,2115,35
2013,5,13,1,11859,35
2004,1,15,8,3223,35
2004,5,18,3,18074,35
2014,7,20,7,6224,35
2013,7,13,5,18209,35
2015,1,17,9,15581,35
2014,1,14,9,14416,35
2012,6,8,3,18337,35
2008,3,13,10,6403,35
2004,10,22,7,1371,35
2013,8,1,5,2185,35
2010,2,22,10,20043,35
2012,4,19,3,21745,35
2011,1,20,5,554,35
2003,4,17,1,5273,35
2013,2,2,10,21011,35
2011,6,19,1,1398,35
2014,10,11,1,1032,35
2006,3,23,1,15089,35
2011,7,1,5,11668,35
2010,10,17,9,7856,35
2015,3,16,8,18340,35
2014,6,12,5,17117,35
2013,8,16,10,5145,35
2003,3,0,5,12450,35
2014,8,18,5,13001,35
2004,3,0,2,14584,35
2012,9,21,10,8727,35
2006,2,19,10,14406,35
2009,6,17,10,15950,35
2015,3,3,7,17368,35
2008,10,11,10,10433,35
2007,6,16,6,17923,35
2009,12,15,5,956,35
2006,1,8,10,2883,35
2009,11,4,2,5887,35
2008,10,18,2,12869,35
2011,8,18,7,10522,35
2011,11,1,7,2908,35
2013,6,16,2,19252,35
2006,11,9,4,22212,35
2014,3,12,9,230,35
2008,9,20,2,19604,35
2010,10,17,9,7856,35
2006,2,16,2,19871,35
2007,7,11,2,17350,35
2015,3,8,10,2332,35
2013,11,23,5,6415,35
2013,5,16,10,2883,35
2006,6,23,10,1415,35
2012,4,13,10,5145,35
2004,5,17,10,5145,35
2014,1,18,10,23115,35
2003,4,0,10,16995,35
2013,6,13,3,7567,35
2008,3,19,6,19569,35
2011,8,16,5,3342,35
2011,10,16,8,3862,35
2010,9,11,5,21354,35
2013,1,7,10,13328,35
2004,9,20,10,10433,35
2003,8,14,3,34,35
2014,4,20,5,20971,35
2013,6,1,1,7663,35
2014,5,20,9,10991,35
2009,7,19,10,17299,35
2007,9,19,9,5345,35
2003,1,6,5,10536,35
2007,8,19,8,3223,35
2007,5,20,10,12789,35
2008,5,19,6,16860,35
2010,12,16,10,10433,35
2009,6,12,2,1241,35
2006,7,11,5,842,35
2014,7,21,7,19233,35
2009,8,12,1,6054,35
2007,10,18,9,6886,35
2014,4,12,7,21978,35
2012,7,21,9,658,35
2003,11,0,5,11725,35
2007,10,11,2,7053,35
2015,2,18,1,448,35
2012,12,12,9,22929,35
2014,1,1,5,10802,35
2014,11,0,2,8071,35
2007,9,19,9,5345,35
2010,9,4,9,16673,35
2005,7,23,8,9876,35
2008,4,0,2,7494,35
2003,5,20,10,5145,35
2008,12,23,5,14797,35
2013,6,23,5,9226,35
2006,5,19,5,2596,35
2011,2,0,2,19788,35
2012,10,23,5,8073,35
2006,11,9,4,22212,35
2006,1,14,2,5035,35
2008,11,14,5,6798,35
2006,5,16,2,18783,35
2006,4,1,10,16,35
2009,9,12,7,8301,35
2012,3,12,5,22095,35
2009,9,14,3,21031,35
2003,4,0,2,21539,35
2006,1,22,2,4407,35
2012,10,23,9,5991,35
2003,7,13,2,1009,35
2004,7,17,5,13939,35
2005,11,20,6,20102,35
2013,6,15,1,17869,35
2003,4,16,6,10813,35
2006,7,6,1,697,35
2014,3,12,9,230,35
2015,2,0,10,18405,35
2013,7,14,10,3469,35
2009,6,12,2,18214,35
2005,11,16,10,13914,35
2013,7,3,1,14601,35
2010,5,14,10,10433,35
2012,3,15,4,15775,35
2007,7,23,2,5118,35
2003,6,3,1,13772,35
2010,7,23,2,1009,35
2013,10,9,1,4860,35
2011,6,9,10,14406,35
2006,12,20,1,18892,35
2012,6,20,3,13564,35
2007,1,17,10,5145,35
2005,3,0,1,17265,35
2012,8,14,10,6691,35
2009,3,11,9,22709,35
2003,12,18,8,10077,35
2014,8,11,9,8951,35
2010,2,13,5,6415,35
2014,1,16,6,18401,35
2011,11,0,2,664,35
2013,6,13,3,6317,35
2013,7,10,1,14555,35
2010,4,13,9,1776,35
2008,8,14,8,16029,35
2009,11,15,1,15089,35
2005,9,12,10,18405,35
2009,2,10,5,20046,35
2003,11,17,3,13082,35
2012,7,21,9,658,35
